0010020016178,995,TROUSER,KHAKI,PL,32,70042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016179,995,TROUSER,KHAKI,PL,34,70042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016180,995,TROUSER,KHAKI,PL,36,70042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016187,995,TROUSER,KHAKI,PL,32,70043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016188,995,TROUSER,KHAKI,PL,34,70043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016189,995,TROUSER,KHAKI,PL,36,70043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016191,995,TROUSER,KHAKI,PL,40,70043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016196,995,TROUSER,KHAKI,PL,32,70044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016197,995,TROUSER,KHAKI,PL,34,70044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016198,995,TROUSER,KHAKI,PL,36,70044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016199,995,TROUSER,KHAKI,PL,38,70044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016200,995,TROUSER,KHAKI,PL,40,70044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016203,995,TROUSER,KHAKI,PL,28,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016204,995,TROUSER,KHAKI,PL,30,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016205,995,TROUSER,KHAKI,PL,32,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016206,995,TROUSER,KHAKI,PL,34,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016207,995,TROUSER,KHAKI,PL,36,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016208,995,TROUSER,KHAKI,PL,38,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016209,995,TROUSER,KHAKI,PL,40,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016211,995,TROUSER,KHAKI,PL,44,70045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016214,995,TROUSER,KHAKI,PL,32,70046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016215,995,TROUSER,KHAKI,PL,34,70046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016217,995,TROUSER,KHAKI,PL,38,70046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016218,995,TROUSER,KHAKI,PL,40,70046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016224,995,TROUSER,KHAKI,PL,34,70047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016226,995,TROUSER,KHAKI,PL,38,70047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016227,995,TROUSER,KHAKI,PL,40,70047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016232,995,TROUSER,KHAKI,PL,32,70048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016233,995,TROUSER,KHAKI,PL,34,70048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016234,995,TROUSER,KHAKI,PL,36,70048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016235,995,TROUSER,KHAKI,PL,38,70048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016236,995,TROUSER,KHAKI,PL,40,70048,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016245,995,TROUSER,KHAKI,PL,40,70049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016254,995,TROUSER,KHAKI,PL,40,70050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016263,995,TROUSER,KHAKI,PL,40,70051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016271,995,TROUSER,KHAKI,PL,38,70052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016272,995,TROUSER,KHAKI,PL,40,70052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016277,995,TROUSER,STRUCTURE,PL,32,70087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016278,995,TROUSER,STRUCTURE,PL,34,70087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016296,995,TROUSER,STRUCTURE,PL,32,70090,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010020016297,995,TROUSER,STRUCTURE,PL,34,70090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016298,995,TROUSER,STRUCTURE,PL,36,70090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016300,995,TROUSER,STRUCTURE,PL,40,70090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016304,995,TROUSER,STRUCTURE,PL,30,70091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016305,995,TROUSER,STRUCTURE,PL,32,70091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016306,995,TROUSER,STRUCTURE,PL,34,70091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016309,995,TROUSER,STRUCTURE,PL,40,70091,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016314,995,TROUSER,STRUCTURE,PL,32,70092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016317,995,TROUSER,STRUCTURE,PL,38,70092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016318,995,TROUSER,STRUCTURE,PL,40,70092,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010020016323,995,TROUSER,STRUCTURE,PL,32,70093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016325,995,TROUSER,STRUCTURE,PL,36,70093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016326,995,TROUSER,STRUCTURE,PL,38,70093,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016327,995,TROUSER,STRUCTURE,PL,40,70093,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7960
0010020016332,995,TROUSER,STRUCTURE,PL,32,70094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016335,995,TROUSER,STRUCTURE,PL,38,70094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016336,995,TROUSER,STRUCTURE,PL,40,70094,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12935
0010020016339,995,TROUSER,STRUCTURE,PL,28,70095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016341,995,TROUSER,STRUCTURE,PL,32,70095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016345,995,TROUSER,STRUCTURE,PL,40,70095,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016348,995,TROUSER,STRUCTURE,PL,28,70096,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9950
0010020016350,995,TROUSER,STRUCTURE,PL,32,70096,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010020016351,995,TROUSER,STRUCTURE,PL,34,70096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016352,995,TROUSER,STRUCTURE,PL,36,70096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016354,995,TROUSER,STRUCTURE,PL,40,70096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016360,995,TROUSER,STRUCTURE,PL,34,70097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016361,995,TROUSER,STRUCTURE,PL,36,70097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016363,995,TROUSER,STRUCTURE,PL,40,70097,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6965
0010020016371,995,TROUSER,STRUCTURE,PL,38,70098,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7960
0010020016372,995,TROUSER,STRUCTURE,PL,40,70098,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6965
0010020016384,995,TROUSER,STRUCTURE,NP,32,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016385,995,TROUSER,STRUCTURE,NP,32,70101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016386,995,TROUSER,STRUCTURE,NP,32,70102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016387,995,TROUSER,STRUCTURE,NP,32,70103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016388,995,TROUSER,STRUCTURE,NP,32,70104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016389,995,TROUSER,STRUCTURE,NP,32,70105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016390,995,TROUSER,STRUCTURE,NP,32,70106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016391,995,TROUSER,STRUCTURE,NP,34,70103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016392,995,TROUSER,STRUCTURE,NP,34,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016393,995,TROUSER,STRUCTURE,NP,34,70104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016394,995,TROUSER,STRUCTURE,NP,34,70102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016395,995,TROUSER,STRUCTURE,NP,34,70101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016396,995,TROUSER,STRUCTURE,NP,34,70106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016397,995,TROUSER,STRUCTURE,NP,34,70105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016398,995,TROUSER,STRUCTURE,NP,34,70137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016401,995,TROUSER,STRUCTURE,NP,36,70105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016402,995,TROUSER,STRUCTURE,NP,36,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016403,995,TROUSER,STRUCTURE,NP,36,70101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016404,995,TROUSER,STRUCTURE,NP,36,70104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016406,995,TROUSER,STRUCTURE,NP,38,70106,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016407,995,TROUSER,STRUCTURE,NP,38,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016408,995,TROUSER,STRUCTURE,NP,38,70101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016409,995,TROUSER,STRUCTURE,NP,38,70104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016410,995,TROUSER,STRUCTURE,NP,38,70105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016412,995,TROUSER,STRUCTURE,NP,40,70104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016413,995,TROUSER,STRUCTURE,NP,40,70105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016414,995,TROUSER,STRUCTURE,NP,40,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016415,995,TROUSER,STRUCTURE,NP,40,70106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016416,995,TROUSER,STRUCTURE,NP,40,70107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016423,995,TROUSER,STRUCTURE,NP,28,70149,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016427,995,TROUSER,STRUCTURE,NP,28,70153,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16915
0010020016433,995,TROUSER,STRUCTURE,NP,28,70114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016434,995,TROUSER,STRUCTURE,NP,28,70174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016435,995,TROUSER,STRUCTURE,NP,28,70143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016439,995,TROUSER,STRUCTURE,NP,28,70224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016442,995,TROUSER,STRUCTURE,NP,28,70200,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4975
0010020016444,995,TROUSER,STRUCTURE,NP,28,70170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016449,995,TROUSER,STRUCTURE,NP,28,70229,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016450,995,TROUSER,STRUCTURE,NP,28,70230,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016454,995,TROUSER,STRUCTURE,NP,28,70234,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9950
0010020016460,995,TROUSER,STRUCTURE,NP,28,70239,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10945
0010020016464,995,TROUSER,STRUCTURE,NP,28,70243,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5970
0010020016465,995,TROUSER,STRUCTURE,NP,28,70244,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4975
0010020016466,995,TROUSER,STRUCTURE,NP,28,70103,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6965
0010020016467,995,TROUSER,STRUCTURE,NP,28,70102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016475,995,TROUSER,STRUCTURE,NP,28,70145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016481,995,TROUSER,STRUCTURE,NP,28,70253,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016493,995,TROUSER,STRUCTURE,NP,30,70151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016496,995,TROUSER,STRUCTURE,NP,30,70145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016497,995,TROUSER,STRUCTURE,NP,30,70163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016502,995,TROUSER,STRUCTURE,NP,30,70110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016508,995,TROUSER,STRUCTURE,NP,30,70143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016511,995,TROUSER,STRUCTURE,NP,30,70210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016512,995,TROUSER,STRUCTURE,NP,30,70230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016519,995,TROUSER,STRUCTURE,NP,30,70115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010020016520,995,TROUSER,STRUCTURE,NP,30,70179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016523,995,TROUSER,STRUCTURE,NP,30,70170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016530,995,TROUSER,STRUCTURE,NP,30,70118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4975
0010020016532,995,TROUSER,STRUCTURE,NP,30,70152,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4975
0010020016533,995,TROUSER,STRUCTURE,NP,30,70147,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7960
0010020016535,995,TROUSER,STRUCTURE,NP,30,70109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016536,995,TROUSER,STRUCTURE,NP,30,70155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016537,995,TROUSER,STRUCTURE,NP,30,70156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016538,995,TROUSER,STRUCTURE,NP,30,70108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016539,995,TROUSER,STRUCTURE,NP,30,70103,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10945
0010020016540,995,TROUSER,STRUCTURE,NP,30,70150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016541,995,TROUSER,STRUCTURE,NP,30,70111,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11940
0010020016544,995,TROUSER,STRUCTURE,NP,30,70101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016563,995,TROUSER,STRUCTURE,NP,30,70102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016568,995,TROUSER,PATTERN,NP,36,55526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,995
0010020016571,498,TROUSER,PATTERN,NP,28,99927,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11454
0010020016572,498,TROUSER,PATTERN,NP,30,99927,29,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14442
0010020016573,498,TROUSER,PATTERN,NP,32,99927,57,0,0,0,0,0,0,0,1,0,0,0,0,1,56,27888
0010020016574,498,TROUSER,PATTERN,NP,34,99927,47,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23406
0010020016575,498,TROUSER,PATTERN,NP,36,99927,45,0,0,0,0,0,0,0,1,0,0,0,0,1,44,21912
0010020016576,498,TROUSER,PATTERN,NP,38,99927,18,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8964
0010020016577,498,TROUSER,PATTERN,NP,40,99927,15,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7470
0010020016578,498,TROUSER,PATTERN,NP/PL,28,99928,126,0,0,0,0,0,0,0,0,0,0,0,0,0,126,62748
0010020016579,498,TROUSER,PATTERN,NP/PL,30,99928,112,0,0,0,0,0,0,0,0,0,0,0,0,0,112,55776
0010020016580,498,TROUSER,PATTERN,NP/PL,32,99928,348,0,0,0,0,0,0,0,3,0,0,0,0,3,345,171810
0010020016581,498,TROUSER,PATTERN,NP/PL,34,99928,325,0,0,0,0,0,0,0,2,0,0,0,0,2,323,160854
0010020016582,498,TROUSER,PATTERN,NP/PL,36,99928,199,0,0,0,0,0,0,0,7,0,0,0,0,7,192,95616
0010020016583,498,TROUSER,PATTERN,NP/PL,38,99928,81,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40338
0010020016584,498,TROUSER,PATTERN,NP/PL,40,99928,84,0,0,0,0,0,0,0,0,0,0,0,0,0,84,41832
0010020016586,548,TROUSER,PATTERN,NP/PL,44,99928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016587,598,TROUSER,PATTERN,NP/PL,28,99929,71,0,0,0,0,0,0,0,0,0,0,0,0,0,71,42458
0010020016588,598,TROUSER,PATTERN,NP/PL,30,99929,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,53820
0010020016589,598,TROUSER,PATTERN,NP/PL,32,99929,225,0,0,0,0,0,0,0,0,0,0,0,0,0,225,134550
0010020016590,598,TROUSER,PATTERN,NP/PL,34,99929,304,0,0,0,0,0,0,0,0,0,0,0,0,0,304,181792
0010020016591,598,TROUSER,PATTERN,NP/PL,36,99929,232,0,0,0,0,0,0,0,0,0,0,0,0,0,232,138736
0010020016592,598,TROUSER,PATTERN,NP/PL,38,99929,137,0,0,0,0,0,0,0,1,0,0,0,0,1,136,81328
0010020016593,598,TROUSER,PATTERN,NP/PL,40,99929,82,0,0,0,0,0,0,0,0,0,0,0,0,0,82,49036
0010020016594,648,TROUSER,PATTERN,NP/PL,42,99929,27,0,0,0,0,0,0,0,1,0,0,0,0,1,26,16848
0010020016595,648,TROUSER,PATTERN,NP/PL,44,99929,66,0,0,0,0,0,0,0,0,0,0,0,0,0,66,42768
0010020016596,648,TROUSER,YARN DYED,NP/PL,28,99930,44,0,0,0,0,0,0,0,2,0,0,0,0,2,42,27216
0010020016597,648,TROUSER,YARN DYED,NP/PL,30,99930,57,0,0,0,0,0,0,0,0,0,0,0,0,0,57,36936
0010020016598,648,TROUSER,YARN DYED,NP/PL,32,99930,178,0,0,0,0,0,0,0,3,0,0,0,0,3,175,113400
0010020016599,648,TROUSER,YARN DYED,NP/PL,34,99930,350,0,0,0,0,0,0,0,6,0,0,0,0,6,344,222912
0010020016600,648,TROUSER,YARN DYED,NP/PL,36,99930,245,0,0,0,1,0,0,1,7,0,0,0,0,7,239,154872
0010020016601,648,TROUSER,YARN DYED,NP/PL,38,99930,127,0,0,0,0,0,0,0,0,0,0,0,0,0,127,82296
0010020016602,648,TROUSER,YARN DYED,NP/PL,40,99930,71,0,0,0,0,0,0,0,1,0,0,0,0,1,70,45360
0010020016603,698,TROUSER,YARN DYED,NP/PL,42,99930,14,0,0,0,0,0,0,0,1,0,0,0,0,1,13,9074
0010020016604,698,TROUSER,YARN DYED,NP/PL,44,99930,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11168
0010020016605,1295,TROUSER,ROYALE,NP,28,34566,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3885
0010020016606,1295,TROUSER,ROYALE,NP,30,34566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
0010020016607,1295,TROUSER,ROYALE,NP,32,34566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016608,1295,TROUSER,ROYALE,NP,34,34566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016609,1295,TROUSER,ROYALE,NP,36,34566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016610,1295,TROUSER,ROYALE,NP,38,34566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
0010020016612,1295,TROUSER,ROYALE,NP,28,34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016613,1295,TROUSER,ROYALE,NP,30,34567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
0010020016614,1295,TROUSER,ROYALE,NP,32,34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016615,1295,TROUSER,ROYALE,NP,34,34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016616,1295,TROUSER,ROYALE,NP,36,34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016617,1295,TROUSER,ROYALE,NP,38,34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016619,1295,TROUSER,ROYALE,NP,28,34568,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2590
0010020016620,1295,TROUSER,ROYALE,NP,30,34568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016621,1295,TROUSER,ROYALE,NP,32,34568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016622,1295,TROUSER,ROYALE,NP,34,34568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016623,1295,TROUSER,ROYALE,NP,36,34568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016624,1295,TROUSER,ROYALE,NP,38,34568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016626,1295,TROUSER,ROYALE,NP,28,34569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
0010020016627,1295,TROUSER,ROYALE,NP,30,34569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016628,1295,TROUSER,ROYALE,NP,32,34569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016629,1295,TROUSER,ROYALE,NP,34,34569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016630,1295,TROUSER,ROYALE,NP,36,34569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016631,1295,TROUSER,ROYALE,NP,38,34569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016633,1295,TROUSER,ROYALE,NP,28,34570,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10360
0010020016634,1295,TROUSER,ROYALE,NP,30,34570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016635,1295,TROUSER,ROYALE,NP,32,34570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016636,1295,TROUSER,ROYALE,NP,34,34570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016637,1295,TROUSER,ROYALE,NP,36,34570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016638,1295,TROUSER,ROYALE,NP,38,34570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016640,1295,TROUSER,ROYALE,NP,28,34571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016641,1295,TROUSER,ROYALE,NP,30,34571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016642,1295,TROUSER,ROYALE,NP,32,34571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016643,1295,TROUSER,ROYALE,NP,34,34571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016644,1295,TROUSER,ROYALE,NP,36,34571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295
0010020016654,995,TROUSER,PATTERN,NP,28,55526,144,0,0,0,0,0,0,0,0,0,0,0,0,0,144,143280
0010020016655,995,TROUSER,PATTERN,NP,30,55526,47,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46765
0010020016656,995,TROUSER,PATTERN,NP,32,55526,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3980
0010020016657,995,TROUSER,PATTERN,NP,34,55526,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4975
0010020016658,995,TROUSER,PATTERN,NP,36,55526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016659,995,TROUSER,PATTERN,NP,38,55526,41,0,0,0,0,0,0,0,1,0,0,0,0,1,40,39800
0010020016660,995,TROUSER,PATTERN,NP,40,55526,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1990
0010020016665,995,TROUSER,STRUCTURE,NP,36,5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016666,995,TROUSER,STRUCTURE,NP,38,5963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016673,995,TROUSER,STRUCTURE,NP,38,5958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016679,995,TROUSER,STRUCTURE,NP,36,5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016680,995,TROUSER,STRUCTURE,NP,38,5964,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7960
0010020016687,995,TROUSER,STRUCTURE,NP,38,5962,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2985
0010020016693,995,TROUSER,STRUCTURE,NP,36,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016694,995,TROUSER,STRUCTURE,NP,38,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016701,995,TROUSER,STRUCTURE,NP,38,5957,5,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3980
0010020016708,995,TROUSER,STRUCTURE,NP,38,6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0010020016710,995,TROUSER,STRUCTURE,NP,28,7557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
